Date,open,high,low,close,volume
2021-06-28 00:00:00-04:00,341.2320954092753,344.2185400064888,341.1737309280916,344.08233642578125,39130300
2021-06-29 00:00:00-04:00,343.90720192915234,345.3566358503896,343.0706246741043,345.32745361328125,29426000
2021-06-30 00:00:00-04:00,345.1718212523517,345.56095734786953,344.1990403873894,344.78271484375,32724000
2021-07-01 00:00:00-04:00,344.43252436754494,345.4247501521042,343.0803447297176,344.9189147949219,29290000
2021-07-02 00:00:00-04:00,346.81582294188183,349.19914793342,346.5823650343377,348.8781433105469,32727200
2021-07-06 00:00:00-04:00,349.481246256875,350.6680400425914,346.78662439075447,350.38592529296875,38842400
2021-07-07 00:00:00-04:00,352.58447663983867,352.88603636745694,349.1700059141301,351.12530517578125,35265200
2021-07-08 00:00:00-04:00,346.05708308514676,349.8606601338512,344.77303480273366,349.0046081542969,50890000
2021-07-09 00:00:00-04:00,348.42096049265064,351.66030794341236,347.83728599436506,351.18365478515625,35184500
2021-07-12 00:00:00-04:00,352.5844190534444,353.0124449879468,351.00848919264126,352.55523681640625,25717700
2021-07-13 00:00:00-04:00,352.1758380479959,355.5222064339703,351.6991849474015,352.55523681640625,39723000
2021-07-14 00:00:00-04:00,354.89966586143754,355.54170485979586,352.3607217963523,353.1875915527344,35336400
2021-07-15 00:00:00-04:00,353.1000326773512,353.30430836032497,348.7030438738913,350.70697021484375,53391600
2021-07-16 00:00:00-04:00,351.56301061592757,352.5455288227661,347.5162385176321,347.866455078125,47262000
2021-07-19 00:00:00-04:00,344.4131166849665,345.5123640143754,342.4578469740218,345.0162658691406,64404600
2021-07-20 00:00:00-04:00,345.9501475639024,350.47357374440736,344.1699415250882,349.0241394042969,42183700
2021-07-21 00:00:00-04:00,348.59610057614583,351.7187194824219,348.3723502439064,351.7187194824219,30259900
2021-07-22 00:00:00-04:00,351.9229550946191,354.05334775915543,351.9229550946191,354.04364013671875,30252200
2021-07-23 00:00:00-04:00,355.36656660065574,358.46000254973995,354.01441666905237,358.17791748046875,31960800
2021-07-26 00:00:00-04:00,357.4872715138441,358.84918863032607,356.6215118820549,358.4600524902344,28438100
2021-07-27 00:00:00-04:00,358.19740724269093,358.19740724269093,350.3567950589431,354.51055908203125,57933100
2021-07-28 00:00:00-04:00,355.6487159079305,357.44836657574496,353.35293746326454,355.8724365234375,42066200
2021-07-29 00:00:00-04:00,355.30819911320157,357.67204941160026,355.30819911320157,356.5047302246094,25672500
2021-07-30 00:00:00-04:00,352.5747611934261,355.23046410998177,352.5455789498122,354.64678955078125,36484600
2021-08-02 00:00:00-04:00,356.3101986792202,356.8938731759574,353.9657930700533,354.6759338378906,27334100
2021-08-03 00:00:00-04:00,355.33736071135064,356.9424430545556,352.1466409531741,356.8257141113281,35558500
2021-08-04 00:00:00-04:00,356.7868163925877,358.2946444999458,355.6778616771782,357.34130859375,29602200
2021-08-05 00:00:00-04:00,358.15844650154094,359.84136806061525,357.44833548012485,359.60791015625,21443900
2021-08-06 00:00:00-04:00,358.34327942086856,359.3160602775365,356.92302768246975,358.031982421875,33332100
2021-08-09 00:00:00-04:00,358.4892370994956,359.2188228366064,357.39001952592776,358.69354248046875,25960200
2021-08-10 00:00:00-04:00,359.20906212633037,359.50088450327837,355.66812562247975,356.85491943359375,35130800
2021-08-11 00:00:00-04:00,358.11952434678597,358.6156223488238,354.9093300166822,356.2420349121094,34249800
2021-08-12 00:00:00-04:00,355.7362403180687,357.88607773805813,354.38406065299455,357.5261535644531,25969200
2021-08-13 00:00:00-04:00,357.87638776163493,359.11180884568955,357.38025999143855,358.78106689453125,19336200
2021-08-16 00:00:00-04:00,357.66236594114577,358.9755964043206,353.8004245874079,358.93670654296875,34856900
2021-08-17 00:00:00-04:00,356.1837894694334,357.1565705575307,353.3432853168662,355.7752380371094,44793900
2021-08-18 00:00:00-04:00,355.24008176461376,356.6408884771561,352.02017972469156,352.3509216308594,38541900
2021-08-19 00:00:00-04:00,350.41506287707335,355.72643715544734,350.16213039675193,354.0532531738281,48499400
2021-08-20 00:00:00-04:00,355.12333496647665,358.11951627369723,354.8120380044697,357.7206726074219,39486000
2021-08-23 00:00:00-04:00,358.7615725928064,363.76168050891255,358.7518649712199,363.0710144042969,34034700
2021-08-24 00:00:00-04:00,363.6643894950472,364.78308153545163,363.1974439996376,364.1799621582031,21732900
2021-08-25 00:00:00-04:00,364.4328494670508,365.1721723213324,363.6837893056617,364.59820556640625,20441900
2021-08-26 00:00:00-04:00,363.74228306618386,364.4232119511937,361.8453482493221,362.2831115722656,29133300
2021-08-27 00:00:00-04:00,362.9153139225186,366.3103091690649,362.42892355771085,365.8044738769531,27104700
2021-08-30 00:00:00-04:00,366.5924815961925,370.39605841011763,366.5730069789112,369.90966796875,27295700
2021-08-31 00:00:00-04:00,370.15284815897684,370.2209202559476,368.06134559649036,369.60809326171875,29628200
2021-09-01 00:00:00-04:00,370.66838675180776,372.29291398603317,370.0166105845,370.22088623046875,28138300
2021-09-02 00:00:00-04:00,371.57311049472037,371.90385242844053,368.82986131355653,370.04583740234375,25453400
2021-09-03 00:00:00-04:00,368.89797990763077,371.5828647338186,368.87853497661405,371.18402099609375,24605400
2021-09-07 00:00:00-04:00,371.2909399288063,372.36100466350325,370.133328491304,371.709228515625,23970200
2021-09-08 00:00:00-04:00,371.53418888426035,371.53418888426035,368.1489304715028,370.4154968261719,32949200
2021-09-09 00:00:00-04:00,370.63932651791475,371.7482815051151,368.89804008305373,369.1412353515625,29399000
2021-09-10 00:00:00-04:00,370.8532868841385,371.57313527689786,366.00882713601777,366.3395690917969,40249400
2021-09-13 00:00:00-04:00,368.6742095431466,369.1022354975582,364.0340555167634,366.08660888671875,48741800
2021-09-14 00:00:00-04:00,367.5749215434982,368.30450710917046,364.0923795055976,365.04571533203125,41826600
2021-09-15 00:00:00-04:00,365.5029367552347,368.10998214644303,363.2071586546367,367.759765625,34097900
2021-09-16 00:00:00-04:00,366.42717943207697,368.5867546722151,364.5010918441993,368.0128173828125,35193100
2021-09-17 00:00:00-04:00,367.53617151177826,367.58479869322423,362.6139013977221,363.6547546386719,60912300
2021-09-20 00:00:00-04:00,357.8543224639495,359.59753889551575,351.4950225586661,356.1403503417969,76203200
2021-09-21 00:00:00-04:00,357.9712863636876,359.1691443295777,355.4489936529291,356.57867431640625,41927500
2021-09-22 00:00:00-04:00,357.49402829718525,361.36999924263114,356.39356246705603,359.9092102050781,46972900
2021-09-23 00:00:00-04:00,361.06810306998113,364.2623605576245,360.4253523309041,363.2300720214844,44652000
2021-09-24 00:00:00-04:00,360.96101704684764,363.9897355404202,360.5909456823758,363.5709533691406,36056800
2021-09-27 00:00:00-04:00,360.52275028080777,361.54529073029505,358.1173164506575,360.6688232421875,43338100
2021-09-28 00:00:00-04:00,356.11120177147575,360.6201461060666,349.956402852267,350.4627990722656,97701600
2021-09-29 00:00:00-04:00,351.72882269581066,353.87129560556264,349.2649595317056,349.8882141113281,58076600
2021-09-30 00:00:00-04:00,351.53398708928967,353.19927814411255,347.76515641372004,348.6026611328125,61384600
2021-10-01 00:00:00-04:00,349.22599414736044,351.80671566780865,345.11630620391486,350.7646789550781,56375500
2021-10-04 00:00:00-04:00,349.1480159657936,349.4791245523378,341.1623877565971,343.4022521972656,76766000
2021-10-05 00:00:00-04:00,344.4638254933371,350.28751583459336,344.23985683548693,348.03790283203125,47232900
2021-10-06 00:00:00-04:00,344.8240754097406,350.54065425887137,343.91839342621887,350.2679748535156,56806500
2021-10-07 00:00:00-04:00,353.31618131220625,356.1306492666676,352.78057052577225,353.48175048828125,39411200
2021-10-08 00:00:00-04:00,354.5627079055293,354.7964543648369,351.183414688038,351.71905517578125,41822300
2021-10-11 00:00:00-04:00,350.1803497179044,353.7057457079708,348.93381087561374,349.021484375,34847200
2021-10-12 00:00:00-04:00,350.4725647623648,350.91078370939994,347.1614483765982,347.80419921875,43905100
2021-10-13 00:00:00-04:00,350.1121739119291,351.26132077765135,348.08652988167273,350.58935546875,40120800
2021-10-14 00:00:00-04:00,354.18293248956167,357.26033180274175,353.5207152211108,357.04608154296875,43433900
2021-10-15 00:00:00-04:00,358.26339624125325,359.41254318578444,357.2311076680534,359.2956848144531,40419900
2021-10-18 00:00:00-04:00,358.00046192253893,363.1229721938797,357.39667381234773,362.9087219238281,34513500
2021-10-19 00:00:00-04:00,363.979898627217,365.70361881923725,362.9573582915793,365.6549377441406,29091000
2021-10-20 00:00:00-04:00,366.11272267477034,366.7262588812049,363.69754054844304,365.1778259277344,31390300
2021-10-21 00:00:00-04:00,364.37923997088194,367.60271223649335,364.0773459317339,367.4079284667969,25469300
2021-10-22 00:00:00-04:00,366.1516305037976,367.11574170095486,362.6554791813564,364.3207702636719,36275800
2021-10-25 00:00:00-04:00,365.7426172617712,368.9660893516635,363.79489855030374,368.0506591796875,32597800
2021-10-26 00:00:00-04:00,370.29056357749243,372.70571582455597,368.0312026781242,369.2095642089844,47191300
2021-10-27 00:00:00-04:00,369.65752482771336,373.13420989481784,369.3945934982039,370.0665588378906,45760500
2021-10-28 00:00:00-04:00,371.965558660674,374.4294214156826,371.19620151872607,374.17620849609375,38007000
2021-10-29 00:00:00-04:00,371.09889764748436,376.1824454119636,370.74832249399157,376.0168762207031,37310100
2021-11-01 00:00:00-04:00,376.4551151784613,377.42897465061577,374.3710713623635,377.3023681640625,30765300
2021-11-02 00:00:00-04:00,376.6888211333351,379.35721621996197,376.64014004905715,378.8800048828125,25135300
2021-11-03 00:00:00-04:00,379.3668636624734,383.3207298890065,378.324856839096,382.9019775390625,33748900
2021-11-04 00:00:00-04:00,384.1680779828043,388.7646956732678,383.62271908053157,387.810302734375,40265300
2021-11-05 00:00:00-04:00,389.5826881583983,390.5078366744794,386.7779685798829,388.1803283691406,43383800
2021-11-08 00:00:00-05:00,388.1510966837499,389.17363703012836,387.01166826022484,387.6544189453125,29256300
2021-11-09 00:00:00-05:00,388.7257311225047,389.1250170525933,383.62271725276725,384.9861145019531,50490700
2021-11-10 00:00:00-05:00,382.2105570739352,385.0249949702203,377.39968979948407,379.32794189453125,54937400
2021-11-11 00:00:00-05:00,382.30801316111234,382.48330073015137,380.03890398916815,380.3797607421875,32243000
2021-11-12 00:00:00-05:00,381.52889353659543,384.91793501078206,379.93177954519547,384.38232421875,34730600
2021-11-15 00:00:00-05:00,385.5606822807142,385.8820428090397,381.8502803090758,384.2946472167969,33716900
2021-11-16 00:00:00-05:00,383.5642828876192,387.52789812836994,383.3695288223204,387.03125,27872900
2021-11-17 00:00:00-05:00,387.35260667299076,389.2711110299696,386.2716369198881,387.2357482910156,28703300
2021-11-18 00:00:00-05:00,389.28083105645635,391.7544125493989,387.06043279958703,391.2480163574219,45721500
2021-11-19 00:00:00-05:00,392.88405400619166,394.7051661593549,392.05626764934635,393.4294128417969,45191700
2021-11-22 00:00:00-05:00,394.96805423850924,398.025956450479,388.75482823784444,388.8619384765625,61715400
2021-11-23 00:00:00-05:00,387.7031365607054,389.7677433739756,382.64883381129494,387.0896301269531,70098700
2021-11-24 00:00:00-05:00,384.6062835167824,388.61857946673734,382.2787750183622,388.336181640625,46954400
2021-11-26 00:00:00-05:00,385.7554086026322,387.1480500448215,379.5811439582013,380.9737854003906,51533300
2021-11-29 00:00:00-05:00,385.5411981091676,390.25467386735625,384.8108035857325,389.2418518066406,54447100
2021-11-30 00:00:00-05:00,388.35563316100234,390.70263777754235,381.50940307069664,383.5252990722656,81332700
2021-12-01 00:00:00-05:00,387.8687011708482,390.01120363121925,376.5329937782519,377.00042724609375,77766500
2021-12-02 00:00:00-05:00,375.7148912421817,381.4996176337462,374.29306504177873,379.71746826171875,84416600
2021-12-03 00:00:00-05:00,381.08090862703,382.08398259178455,368.9953102494591,373.11474609375,105349100
2021-12-06 00:00:00-05:00,373.60169684419833,377.4679199593097,369.38486888095247,376.1045227050781,67588800
2021-12-07 00:00:00-05:00,382.7559374678274,388.0439865824426,382.7169747724457,387.4304504394531,56005300
2021-12-08 00:00:00-05:00,387.761549421212,389.3684112346581,385.86251200179584,389.16387939453125,39204000
2021-12-09 00:00:00-05:00,387.9369397812112,389.7385858095231,383.24292983410317,383.4377136230469,49973700
2021-12-10 00:00:00-05:00,386.252095147971,387.86870525421034,383.0773041195876,387.60577392578125,52545800
2021-12-13 00:00:00-05:00,387.59601608143913,387.9173765858877,381.6360016948569,382.0060729980469,50166400
2021-12-14 00:00:00-05:00,377.1757183759927,379.892794312924,373.60167116660904,378.0522155761719,75199200
2021-12-15 00:00:00-05:00,377.79902293585104,387.0312208672743,373.84515609792334,386.6708679199219,73858000
2021-12-16 00:00:00-05:00,387.63498944686694,388.0634899444793,375.1403571675507,376.7277526855469,82591400
2021-12-17 00:00:00-05:00,373.3095519365919,379.0163841049065,371.790333482465,374.8482666015625,80492500
2021-12-20 00:00:00-05:00,370.11992532022566,372.0018673368365,368.07220266773135,371.2120361328125,65336800
2021-12-21 00:00:00-05:00,374.4884217455541,379.8319987033657,370.7342977336719,379.51995849609375,48899500
2021-12-22 00:00:00-05:00,379.22743867063406,384.34673114003164,378.5643755498012,384.1419677734375,37042200
2021-12-23 00:00:00-05:00,384.49295943280924,388.5103800543108,384.32720854497063,387.0379943847656,29595500
2021-12-27 00:00:00-05:00,388.3349215046736,393.4347229003906,388.3056695935537,393.4347229003906,32820700
2021-12-28 00:00:00-05:00,394.33175248289274,394.5072639278634,390.7336190720442,391.6112060546875,33113700
2021-12-29 00:00:00-05:00,391.7477669461673,393.0153893853777,389.17347984416216,391.552734375,32248500
2021-12-30 00:00:00-05:00,391.3380892567452,393.52234029776963,389.7974395496982,390.38250732421875,23850100
2021-12-31 00:00:00-05:00,389.7097586762911,391.0748972404404,387.44751205125,387.94482421875,34752900
2022-01-03 00:00:00-05:00,389.1149172009514,391.93297971200633,386.99895993684294,391.679443359375,40575900
2022-01-04 00:00:00-05:00,392.22554806353065,392.2645605283282,383.4983912453861,386.5992126464844,58027200
2022-01-05 00:00:00-05:00,384.91222256007507,386.0336150314898,374.4688757582325,374.722412109375,75739800
2022-01-06 00:00:00-05:00,372.8989955790771,377.706247429034,370.666000818644,374.4591369628906,70814300
2022-01-07 00:00:00-05:00,374.4688419422933,376.15578101647236,368.62798390140586,370.40264892578125,72652300
2022-01-10 00:00:00-05:00,365.48817948321624,371.16328710805476,360.1153514622428,370.6464538574219,91770500
2022-01-11 00:00:00-05:00,369.9151668403217,376.38010636235623,367.82846129052876,376.21435546875,68295700
2022-01-12 00:00:00-05:00,378.78861868723953,380.4853186605125,375.42453016489463,377.7062683105469,54576400
2022-01-13 00:00:00-05:00,379.0908904526993,379.77347465001475,367.32141651006964,368.25750732421875,77994000
2022-01-14 00:00:00-05:00,365.73193834934995,370.8804816887943,365.5271452663106,370.5489501953125,80121200
2022-01-18 00:00:00-05:00,364.7275623385353,366.8532798991958,360.5638531652058,361.3244323730469,75450900
2022-01-19 00:00:00-05:00,362.884653494914,365.36142397943667,357.09253804936543,357.3558349609375,81791500
2022-01-20 00:00:00-05:00,360.583414788911,364.56182268670506,352.1780301030194,352.7143249511719,88610700
2022-01-21 00:00:00-05:00,350.5203533238867,353.1628747001155,342.6512632495949,342.9340515136719,143388900
2022-01-24 00:00:00-05:00,337.29796972155805,345.16706011293047,325.83074594700173,344.50396728515625,198685800
2022-01-25 00:00:00-05:00,338.0390718156495,342.2905078911243,333.17328614629656,336.51788330078125,124398400
2022-01-26 00:00:00-05:00,344.1237217742268,347.99488320728324,332.29571355089075,335.9913635253906,146559500
2022-01-27 00:00:00-05:00,340.7011659645748,342.52460479658174,331.583942046742,332.6078186035156,95255700
2022-01-28 00:00:00-05:00,334.4896460210948,343.25581417527985,329.5361349101255,343.0412902832031,108167900
